Tempo,E[N],E[W],Erro_Little,Ocupacao
23100.000000,3.859089,0.774453,-0.000000000778294,0.797350
23200.000000,3.857080,0.773965,-0.000000000682238,0.797346
23300.000000,3.856420,0.773868,-0.000000000789537,0.797295
23400.000000,3.858111,0.774143,-0.000000000845032,0.797396
23500.000000,3.859999,0.774306,-0.000000000698257,0.797555
23600.000000,3.853784,0.773181,-0.000000000649131,0.797250
23700.000000,3.848243,0.772268,-0.000000000478911,0.797071
23800.000000,3.857879,0.773917,-0.000000000373665,0.797353
23900.000000,3.855289,0.773472,-0.000000000247462,0.797349
24000.000000,3.848700,0.772179,-0.000000000197472,0.797063
24100.000000,3.842317,0.771042,-0.000000000210810,0.796780
24200.000000,3.835817,0.770040,-0.000000000306023,0.796471
24300.000000,3.844938,0.771693,-0.000000000229766,0.796577
24400.000000,3.840678,0.770941,-0.000000000315881,0.796398
24500.000000,3.843916,0.771415,-0.000000000394916,0.796581
24600.000000,3.845958,0.771638,-0.000000000362646,0.796839
24700.000000,3.842607,0.770956,-0.000000000256869,0.796920
24800.000000,3.846276,0.771489,-0.000000000180898,0.796999
24900.000000,3.841744,0.770751,-0.000000000141255,0.796820
25000.000000,3.851545,0.772838,-0.000000000144092,0.796895
25100.000000,3.851709,0.772675,-0.000000000194003,0.797102
25200.000000,3.848643,0.772112,-0.000000000201092,0.796899
25300.000000,3.856436,0.773550,-0.000000000259821,0.796998
25400.000000,3.850439,0.772429,-0.000000000170686,0.796912
25500.000000,3.853759,0.773080,-0.000000000135734,0.796972
25600.000000,3.849515,0.772347,-0.000000000024370,0.796740
25700.000000,3.851717,0.772827,0.000000000009783,0.796896
25800.000000,3.852763,0.772955,-0.000000000144637,0.796804
25900.000000,3.849456,0.772169,-0.000000000265788,0.796779
26000.000000,3.848231,0.771783,-0.000000000171664,0.796891
26100.000000,3.848365,0.771589,-0.000000000209138,0.797032
26200.000000,3.851187,0.772165,-0.000000000293883,0.797113
26300.000000,3.853543,0.772777,-0.000000000333812,0.797333
26400.000000,3.854607,0.772824,-0.000000000293531,0.797200
26500.000000,3.856471,0.773243,-0.000000000285799,0.797042
26600.000000,3.860030,0.773845,-0.000000000207259,0.797205
26700.000000,3.857031,0.773399,-0.000000000222406,0.796991
26800.000000,3.857743,0.773309,-0.000000000067449,0.797146
26900.000000,3.861382,0.773905,-0.000000000106720,0.797253
27000.000000,3.859694,0.773589,-0.000000000181756,0.797172
27100.000000,3.868808,0.775547,-0.000000000172951,0.797274
27200.000000,3.873588,0.776413,-0.000000000209052,0.797480
27300.000000,3.869635,0.775660,-0.000000000180546,0.797397
27400.000000,3.870985,0.775851,-0.000000000065741,0.797506
27500.000000,3.870256,0.775602,-0.000000000025870,0.797610
27600.000000,3.871614,0.775931,-0.000000000048348,0.797562
27700.000000,3.867171,0.775096,0.000000000027990,0.797365
27800.000000,3.867211,0.775082,0.000000000105054,0.797519
27900.000000,3.861606,0.774180,0.000000000012049,0.797172
28000.000000,3.858255,0.773519,0.000000000005441,0.797152
28100.000000,3.861016,0.774098,0.000000000074959,0.797357
28200.000000,3.860883,0.774071,0.000000000011843,0.797376
28300.000000,3.888797,0.779544,0.000000000027716,0.797833
28400.000000,3.884915,0.778732,-0.000000000015059,0.797744
28500.000000,3.884192,0.778554,-0.000000000096544,0.797656
28600.000000,3.887411,0.779160,-0.000000000000625,0.797620
28700.000000,3.896366,0.780851,-0.000000000062883,0.797845
28800.000000,3.896107,0.780756,-0.000000000098698,0.797926
28900.000000,3.894077,0.780495,-0.000000000124033,0.797847
29000.000000,3.892972,0.780273,-0.000000000149656,0.797694
29100.000000,3.889007,0.779510,-0.000000000209436,0.797483
29200.000000,3.888609,0.779328,-0.000000000234871,0.797644
29300.000000,3.885048,0.778870,-0.000000000265738,0.797499
29400.000000,3.895000,0.780699,-0.000000000029817,0.797622
29500.000000,3.899110,0.781698,-0.000000000123257,0.797553
29600.000000,3.896197,0.781277,-0.000000000142851,0.797388
29700.000000,3.892048,0.780496,-0.000000000053730,0.797147
29800.000000,3.903125,0.782674,-0.000000000053155,0.797270
29900.000000,3.898148,0.781774,0.000000000037091,0.796939
30000.000000,3.908230,0.783568,0.000000000090383,0.797328
30100.000000,3.905105,0.782711,0.000000000289618,0.797369
30200.000000,3.911869,0.783931,0.000000000466299,0.797575
30300.000000,3.913492,0.784168,0.000000000616817,0.797781
30400.000000,3.911382,0.783720,0.000000000628881,0.797701
30500.000000,3.920667,0.785591,0.000000000600188,0.797928
30600.000000,3.913259,0.784246,0.000000000546091,0.797587
30700.000000,3.911600,0.783801,0.000000000835673,0.797674
30800.000000,3.906583,0.782892,0.000000000831589,0.797472
30900.000000,3.905466,0.782674,0.000000000846231,0.797562
31000.000000,3.910520,0.783600,0.000000000829859,0.797760
31100.000000,3.912024,0.783862,0.000000000628291,0.797807
31200.000000,3.914561,0.784154,0.000000000830070,0.797908
31300.000000,3.910022,0.783321,0.000000000824881,0.797764
31400.000000,3.905684,0.782522,0.000000000749842,0.797606
31500.000000,3.906883,0.782743,0.000000000574201,0.797870
31600.000000,3.910891,0.783512,0.000000000661277,0.797920
31700.000000,3.907624,0.783136,0.000000000760222,0.797780
31800.000000,3.906145,0.782938,0.000000000570358,0.797700
31900.000000,3.912520,0.784215,0.000000000555961,0.797968
32000.000000,3.907919,0.783395,0.000000000438206,0.797872
